sentence,label
hrad je zpřístupněn veřejnosti denně od května do března.,0
"spolu se svým bratrem jimramem i. z medlova se stal zakladatelem rodu, který se psal ""z pernštejna,"" ""z bystřice,"" ""z otaslavic,"" ""z auešperka,"" ""z kamene"" potažmo ""ze zubštejna"" a ""z jakubova"".",0
"hrál v divadle na vinohradech a v městských divadlech pražských, od svých 16 let i ve filmu, kde se stal záhy filmovou hvězdou v rolích romantických milovníků.",0
"škola byla jako tehdejší c. k. vyšší reálka založena v roce 1903. od roku 1907 sídlí v nové budově, která byla na svou dobu velice moderní, postavena byla v novorenesančním stylu.",0
předtím působil v borussii dortmund a v polských klubech.,0
"třebaže svědkové jehovovi sdílejí některé rysy radikálního probuzeneckého protestantismu, jako je důraz na studium bible, jejich věrouka se od hlavního proudu křesťanství podstatně liší, a proto nejsou ostatními církvemi obvykle považováni za křesťany.",0
svým tvarem připomíná zaťatou pěst se vztyčeným palcem.,0
"2011, 19:03 (utc)",0
"švýcarsko není státem, ale obranným společenstvím.",0
"nyní jsem si všiml varianty řešení naší šablony , respektive textu porušujícího nezaujatý úhel pohledu.",0
"a též na pedagogické fakultě uk, tyto školy však nedokončil.",0
"tuto mylnou informaci však interpretuje vláda čínské lidové republiky, i když ví, že taiwan nikdy nebyl kolonií čínské lidové republiky.",0
zabýval se i poválečnou vojenskou historií a měnící se strukturou bezpečnostních sborů a tehdy už také historií nové československé lidové armády (čsla).,0
autor např.,0
prvního úplného vydání se jeho spisy dočkaly v roce 1995.,0
"po čtvrté salvě iowy začal japonský křižník hořet, o 11 minut později se převrátil na levobok a zádí napřed se potopil.",0
"mají spolu dvě děti, starší dceru alžbětu a mladšího syna jeronýma, obě ve školním věku.",0
"několik faktických upřesnění – linux není jeden výrobek, nýbrž velká sada výrobků; odpůrci tvoří své portály také a také ne úplně nestranně; se zbytkem souhlasím.",0
"jaroslav pánek, drsc., dr. h. c. mult.",0
je členem nově vzniklé iniciativy sníh.,0
"podílel se na založení a fungování exulantské osady v českém rixdorfu (dnes součástí berlína), která vznikla roku 1737 pod patronací pruského krále fridricha viléma i.",0
je nositelkou mnoha ocenění za svoji divadelní i filmovou tvorbu.,0
podílel se na rozvoji českého internetu a českého (i slovenského) fidonetu.,0
jiný způsob přípustný dle ústavy není.,0
předtím působil v borussii dortmund a v polských klubech.,0
"tímto nechci snižovat znalosti autora, ale bez patřičných zdrojů a s podobným způsobem vyjadřování se článek míjí účinkem a působí spíše jako kapitola z bible konzervativního liberalismu, ne jako encyklopedie.",0
od roku 1954 se konají mezinárodní lyžařské závody již pravidelněji.,0
"významnost, může být názor rozvinut v samostatném článku s příslušnou kategorizací.",0
"17. února 2008 v 15:50 seč vyhlásil kosovský parlament nezávislou republiku kosovo, ktera je doposud uznána jen několika významnými členskými i nečlenskými státy osn.",0
"v zemi pak začali rozhodovat a fakticky vládnout sovětští poradci: v ekonomice je prosazena koncepce těžkého průmyslu a násilná kolektivizace zemědělství, je zaveden monopol komunistické moci na školství, vědu a kulturu.",0
je po něm pojmenována jednotka magnetické indukce tesla.,0
v této nováčkovské sezóně stihl za tento tým nasbírat 49 bodů v 57 hrách.,0
v nové sezóně 1953 působil ostroj už jako dobrovolná sportovní organizace baník opava.,0
"proto zavedl po zralé úvaze instituci zemských náčelníků a změnil pravidla pro ustavení porotních soudů, jimž odebral pravomoci soudit přestupky městských a státních úřadů.",0
v mostě se nachází tzv.,0
wikipedie je založena na nezaujaté prezentaci objektivních skutečností a faktů.,0
její předseda radić byl za to několikrát dokonce ve vězení.,0
dumitru prunariu se stal prvním a dosud jediným rumunským kosmonautem.,0
přesto byla na podzim roku 1949 zatčena a následujícího roku ve svých 68 letech odsouzena k dvaceti letům vězení ve vykonstruovaném soudním procesu s miladou horákovou.,0
"ve věku tří let byla zasažena dětskou obrnou, ze které se plně zotavila.",0
v relevantní literatuře a v současné české antropologii to určitě není ani většinový postoj.,0
"tyto národy tradičně žijí z lovu, rybolovu, chovu sobů.",0
it is highly remarkable that exactly at the time that the sanctification procedure for pius xii.,0
"z celkových deseti se dvě dostaly do británie, šest bylo potopeno němci nebo zničeno vlastní posádkou, aby se nedostaly do rukou nepřítele, mezi které patřil i skytteren a dvě se vrátily zpět do göteborgu.",0
2005 (utc),0
po premiéře slavil film ohromný úspěch a přitahoval fanoušky mnoha věkových kategorií.,0
"…nejsilnější zatím zaznamenané zemětřesení mělo sílu 9,5 richterovy škály?",0
v roce 1951 (po maturitě) nastala komplikace.,0
scénář napsala spolu s režisérkou filmu martou ferencovou.,0
v roce 2011 zde trvale žilo 72 obyvatel.,0
teoretické základy tohoto pojetí položil lenin těsně před bolševickou revolucí knihou stát a revoluce (1917).,0
--kamalanand,0
marshallem nebo mesou boogie tvoří engl pomyslnou špici kytarových aparatur.,0
"přestože se bahá’í snaží důsledně žít podle bahá’u’lláhem zjevených zásad a principů, zároveň chtějí být nedílnou součástí společnosti, v níž žijí.",0
náměstí přemysla otakara ii.,0
jsem zrovna na návštěvě blízko toho marxlohu.,0
povzbuzen vyhnaným kartaginským vojevůdcem hannibalem vytvořil alianci s nespokojeným aitólským spolkem a vpadl do řecka.,0
zastával funkci viceprezidenta a hlavního ekonoma světové banky.,0
rozlití prasečí močůvky na letné před muslimskou modlitbou nebo údajné zakopání prasečích hlav na pozemcích v blízkosti teplic určených k prodeji muslimům).,0
"též bylo nuceno německu postoupit plány některých zbraňových systémů, např.",0
--zbrnajsem (diskuse) 3.,0
"začínal ve filmovém studiu na barrandově v roce 1959. podepsán je i pod televizními seriály, například pod projektem o ztracené lásce a seriálem f. l. věk.",0
současně ho jmenoval prezidentem nově vytvořené nejvyšší muslimské rady.,0
n. l. – 273 př.,0
"velká část dokumentace případu, která byla toho času v newyorské pobočce irs, v budově č.",0
"v roce 1871 začal svá studia na malostranském gymnáziu, které v tehdejší době mělo dobrou vlasteneckou pověst.",0
"matka marie, rozená vodseďálková, pocházela z rolnické rodiny vysockých starousedlíků, její dědeček byl starostou.",0
v té době se přihlásil na casting k filmu snowboarďáci (2004).,0
"helena korejsová, rozená grünwaldová se narodila 22. května 1907 v praze .",0
"takovouto kritiku vyvolala i česká jazyková verze poté, co jeden z výrazných přispěvatelů (vít zvánovec) reagoval na své zablokování založením osobního blogu, v němž publikuje své názory na wikipedii, které většina uživatelů vnímá jako ostrou kritiku a urážky bývalých spolupracovníků , jiní ho naopak chápou, přidávají se k němu a podporují ho.",0
pochází ze známé pražské divadelnické umělecké rodiny.,0
"liturgie hodin je pro církev prostředek, jak naslouchat božímu slovu a vstupovat do tajemství ježíše krista a spásy a bez přestání se modlit (ef 6,18).",0
"státy sdružené do tohoto svazu se dají považovat ze socialistické a samotný název odkazuje na silnou roli bolívarovské republiky venezuely, která se od převzetí moci prezidentem chávezem snaží vytvořit silnou latinskoamerickou levicovou alianci.",0
"uncyclopedia je sbírkou absurdních hesel, která nemají zdánlivě nic společného se skutečností – například wikipedie je v ní definována jako „satirická ‚encyklopedie‘ parodující necyclopedii“.",0
evoluční teorii opíral o přírodní výběr a pohlavní výběr.,0
klášter založil v roce 1970 dom gerard calvet.,0
lidský organismus získává pomocí smyslové soustavy podněty (informace) z okolního prostředí a po jejich zpracování nervovou soustavou možnost adekvátně na ně reagovat.,0
smíšený pěvecký sbor česká píseň byl založen roku 1954 v plzni.,0
vzhledem k náročnému horskému terénu alp jsou na nich časté tunely.,0
"však vy útoky podobné úrovně vůči sobě snad taky znáte a doufám, že víte jaké je pocit jejich obětí.",0
na výzvu zastupitelství nitry založil slovenskou národní radu a stal se jejím tajemníkem.,0
s měnící se politickou situací v zemi v něm uzrávalo odhodlání znovu emigrovat.,0
zprvu pozitivní výsledky pro stávajícího prezidenta se tak v průběhu sčítání začaly posouvat ve prospěch vyzyvatele joea bidena.,0
se švédskou reprezentací získal nicklas lidström zlatou olympijskou medaili v roce 2006 v turíně.,0
jan hoffmann se po válce přejmenoval a zvolil jméno neněmeckého původu – horal.,0
neodstraňujte prosím šablonu npov aniž byste odstranění zdůvodnil na základě pravidel wikipedie.,0
prof. ing.,0
"po pobytu v nemocnici pak byl 5 měsíců v rehabilitačním centru v kladrubech, odkud ho propustili 10. dubna 2008. domů už odešel po svých jen s francouzskými holemi.",0
"jazyk se neřadí do italského nářečí, ale je to jazyk nezávisle vzniklý na italštině z latiny.).",0
"pití alkoholu, takže nebyla pro francouze, milovníky vína, příliš atraktivní.",0
"americká psychologická asociace v roce 1975 zaujala stejnou pozici jako americká psychiatrická asociace a usilovala o to, aby všichni odborníci na duševní zdraví pomohli rozptýlit stigma duševní nemoci, které bylo dlouho spojováno s homosexuální orientací.",0
"není bez zajímavosti, že ještě před svým odchodem jako dvacetiletý složil hudbu a písně k celovečernímu pohádkovému filmu šíleně smutná princezna.",0
"pobřeží kolem města je skalnaté, upravené pláže jsou kamínkové nebo betonové.",0
"se šablonou byl potřeboval poradit, dělám to podle svého nejlepšího svědomí a vědomí.",0
ve 20. letech 15. století pak několikrát během probíhajícího vojenského konfliktu změnil stranu.,0
kvůli jeho neochvějnému úsilí na podporu izraelského ekonomického rozvoje v dobách formování státu je často považován za otce izraelské ekonomiky.,0
"nakonec to dospělo k tomu že si hardcore djs a producenti řekli, že o něco takového rozhodně nestojí a zavedly se opatření, které se snažily tomuto zabránit (např.",0
"dalšími můstky jsou k-125, k-90, k-70 a k-40.",0
nejznámější českou formací tohoto stylu je arakain.,0
nižší podpora se projevuje v zemích bývalé německé demokratické republiky.,0
po ní byla kauza mediálně pojmenována.,0
33. jedná se o bývalý panský pivovar.,0
"), skrytých částečně v džungli.",0
letní olympijské hry 2008 se konaly v čínském pekingu od 8. srpna 2008 do 24. srpna 2008. zástupci několika desítek zemí bojovali celkem o 302 sady medailí ve 28 sportech.,0
při extrémně malých emisích (díky nízké spotřebě opřené o nefosilní zdroje) k ní jde v omezeném měřítku dojít kompenzačními prostředky.,0
v 15. století hrad obsadily jiskrovy vojska.,0
"místo bylo osidlováno od středního paleolitu, avšak neklid celé oblasti tzv divokých polí bránil trvalejším obydlení.",0
jeho synové marcel lička a mario lička jsou rovněž fotbalisté.,0
"v osmifinále ligy mistrů uefa stála chelsea na pokraji vyřazení, když prohrála úvodní zápas v neapoli 1-3. nicméně hráči chelsea dokázali zmobilizovat síly a nakonec slavili postup po domácí výhře 4-1 v prodloužení.",0
--82.100.0.58 7.,0
války o kosti.,0
na samém jihozápadě katastru slatiny se rozkládají švédské valy.,0
--ergotoxin 30.,0
"hlava německého ovčákaje to silný, středně velký pes, s velmi dobře vyvinutou svalovou soustavou.",0
n. l. ostrov samos – po 510 př.,0
"spirituál kvintet je jedna z prvních českých folkových skupin, byla založena v roce 1960. stála na pódiích spolu s pete seegerem, prezidenty václavem havlem a g.bushem - seniorem, hrála pro prezidenta billa clintona a první dámy mnoha států.",0
nechybí ovšem ani kritiky na jeho metodu.,0
"8. prosince 1991 byl však deník zakoupen za 55 milionů dolarů svým největším konkurentem the dallas morning news, který hned následující den ukončil činnost novin, čímž po způsobil faktický zánik dallas times herald.",0
"někteří křesťanští teologové příslušnost islámu k abrahámovským náboženstvím interpretují tak, že muslimové věří ve stejného boha jako obě starší náboženství , jiní to ovšem zpochybňují či ostře odmítají.",0
"vím, že budete s námi soucitit, vy, kteří s takovým citem zpíváte '... a to je ta krásná země, země česká, domov můj'.",0
"k těm by musely být zejména ty nehezké věci doloženy zdrojem tak, aby nebylo žádných pochyb.",0
"klub byl založen v roce 1892, původně jako cyklistický odbor v praze, vzešlý z pražského vlasteneckého studentského sdružení literární a řečnický spolek slavia se sídlem ve vodičkově ulici.",0
"plinius starší, jemuž vděčíme za většinu informací o tomto umělci (historia naturalis 35.36.79–97), apella považoval za lepšího malíře než byli jeho předchůdci i následovníci.",0
město je také významným dopravním uzlem.,0
{{infobox - firma,0
"wikipedista čechblog, který je imho od roku 2016 indef zablokovaný pro vážné narušování wikipedie.",0
v té době se přihlásil na casting k filmu snowboarďáci (2004).,0
"narodil se na vsetínsku, v obci zašová v rodině chudého kameníka.",0
ad název článku: „tábor v letech“ či „lety (tábor)“ by možná bylo vhodnější.,0
"podotkla také, že stálá pracovní skupina plní v systému posuzování žádostí o akreditaci výhradně roli poradního orgánu a že nejde o těleso, které by jakkoli samostatně rozhodovalo či poskytovalo závazná stanoviska.",0
"jde o romantickou vztahovou komedii, do hlavních rolí byli obsazeni táňa pauhofová, klára issová, ondřej sokol, petra hřebíčková a další.",0
o dva dny později vyhlásily velká británie a francie německu válku.,0
tzv.,0
--gampe (diskuse) 7.,0
"od primy až do oktávy studoval s vyznamenáním, učil se jazykům, hrál na piáno a housle, kreslil a maloval.",0
"od počátku také intenzivně spolupracoval s československým, respektive českým rozhlasem plzeň.",0
"podnikal spolu s tomášem pitrem a miroslavem provodem, kteří byli nepravomocně odsouzeni za daňové podvody.",0
"re: je logické, že označení za heretika/kacíře je pov, pokud je ale ozdrojován a doložen, tak nevím kde je problém.",0
"rusové jsou totiž přepadeni jedním domorodým kmenem, který je považuje za lovce otroků.",0
"zdravím, --xyzabec (diskuse) 8.",0
hudbu napsali frank churchill a oliver wallace.,0
"-- vít zvánovec 15:13, 29.",0
"2009, 08:07 (utc)",0
dále pak prodejem a distribucí zejména českých titulů na cd-rom a dvd.,0
významným marxistickým teoretikem byl alexandr bogdanov.,0
"robert lewandowski ( 21. srpna 1988, varšava, polsko) je polský fotbalový útočník, který hraje od června 2014 v německém klubu fc bayern mnichov.",0
--elm 6.,0
"debutoval v roce 1951 a celkem režíroval 24 filmů, mimo jiné i film bohové musejí být šílení.",0
"v 50. letech byl pokládán oficiálními kruhy za ""největšího současného českého malíře"".",0
--vojtasafr (diskuse) 25.,0
eo:gerardus mercator,0
nepatří,0
spojené státy americké ji oficiálně označují za zahraniční teroristickou organizaci.,0
"jde o to, že na přesměrování daeš přijdou max dva lidé za den, ovšem průměr v celých číslech je 0. vyplývá z toho to, že je absolutní nesmysl to přesouvat.",0
během tří let se stal časopis nejrozšířenějším českým týdeníkem.,0
"dobzhansky byl významný experimentátor, který se proslavil výzkumy na octomilkách (drosophila melanogaster) a podstatně přispěl k pochopení biologické evoluce a vzniku druhů",0
"titus livius, podle svého rodiště také patavinus (59 př.",0
"z hlediska právní formy jde o spolek, sídlí v hradci králové.",0
znějí směšně.,0
adolf hitler i v pozdějších letech opakovaně zasahoval do domácího dění na slovensku.,0
legionáři se do politického dění v československu zapojovali ihned po příjezdu.,0
na pobřeží se nachází velký autokemp.,0
hraje také na heligonku.,0
postcrossing je projekt umožňující výměnu pohlednic mezi registrovanými uživateli z celého světa.,0
"nad městem na vrchu baldov stojí v torzu nedokončený a mezigeneračně obměněný husitský národní památník domažlice, který je zapsán v ústředním státním seznamu chráněných kulturních památek čr.",0
"usiluje o zastavení šíření islámu na území české republiky a o zamezení všech forem potenciální islamizace státu, kterého chce dosáhnout postavením šíření a propagace islámu v česku mimo zákon.",0
"pro tyto procesory operační systém cp/m neexistoval, proto commodore c128 obsahoval 2 procesory: mos technology 8502 (novější verze procesoru 6510, pro režimy c64 a c128) a z80 (pro režim cp/m).",0
"πυθαγόρας ο σάμιος, okolo 570 př.",0
dětství ema prožila u svých prarodičů v jičíně.,0
systematicky zkoumám všechny články a opravuji je.,0
"kvůli blokaci ze strany usa, z důvodu tzv.porušování lidských práv na kubě, se kuba orientuje na dodávky z číny, venezuely, iránu.",0
v útrobách vrchu se nachází jedno z největších známých ložisek zlata v evropě (odhady hovoří až o 120 tunách kovu).,0
známý je export rumu.,0
"že to boli vojská paktu varšavskej zmluvy, menovite zssr, nemeckej demokratickej republiky, poľska, maďarska a bulharska?",0
6. září 2007 onemocněl západonilskou horečkou po štípnutí nakaženým komárem.,0
"jsou zde kritizovány postupy a aktivity ekologických organizací a některých vědců, kteří s nimi spolupracují.",0
stál u počátků moderní fotožurnalistiky ve dvacátých a třicátých letech v bývalém sssr.,0
za svou kariéru získala mnoho českých a polských významných ocenění.,0
"hlavní představitelé společnosti byli v soudních procesech, které po jejím bankrotu následovaly, vesměs pravomocně odsouzeni a většina z nich dnes vykonává rozsudek odnětí svobody.",0
je rovněž polským fotbalovým reprezentantem.,0
"další alba přinesla přinesla hity chodím ulicí (1993), svatý valentýn a další.",0
také pár řádkových zdrojů chybí.,0
byl autorem 216 odborných prací.,0
"členové pracovní skupiny na protest proti udělení akreditace v situaci, kdy nelze zaručit kvalitní výuku, rezignovali na své posty.",0
"podle dušana lužného je zdeněk vojtíšek často vyhledáván masmédii aby se vyjadřoval k problematice nových náboženských hnutí, která jsou následně líčena většinou černobíle jako „nebezpečné, popř.",0
ivan borkovský drsc.,0
henryk lahola (správně judr.,0
).,0
světové války bojovala za vytvoření ukrajinského státu.,0
"kromě malby a kresby se dalí také zabýval grafikou, vytvářel sochy, ilustroval knihy, navrhl parfém, designoval šperky, pro divadelní představení navrhoval kostýmy a scénu.",0
"2009, 12:23 (utc)",0
rekordně nejčtenějším článkem britských listů je článek bushky bryndové o rozporech kolem útoků z 11. září (vice než 60 000 čtenářů): „pochybnosti o útocích z 11. září sílí“ .,0
byl vydáván studenty fakulty a probíhal formou korespondenčního semináře.,0
něco jako polský podzemní stát za druhé světové?,0
"po smrti matky ji vychovávala babička, se kterou se odstěhovala do švédska.",0
"já nevím, v čem je v tom odstavci problém, vždyť jenom řekl pravdu, ne?",0
"alexandr upřímně věřil, že je nutné povznést autoritu šlechtického stavu, který podle jeho mínění má být garantem stability ruského samoděržaví.",0
"v roce 1893 se provdala za svého hereckého kolegu, ladislava pecha (1866 - 1942).",0
článek předkládá názory jen jedné strany a pouze hodící se informace.,0
--destinero 24.,0
"2021, 15:59 (cest)",0
harry james potter ( 31. července 1980) je literární postava a hlavní postava stejnojmenné séria od j. k. rowlingové.,0
"u člověka vyvolávají některé druhy viru běžná onemocnění (nachlazení), ale i závažnější virózy.",0
whitesachem (diskuse) 30.,0
--cinik 15.,0
součástí katastru kníniček je i část brněnské přehrady včetně poloviny přehradní hráze.,0
v sezóně 1972/1973 nastudoval sofoklova vladaře oidipa.,0
"označení je to trochu matoucí, ale primární zdroje jsou podle toho článku ty, které nejsou vhodné k použití pro psaní wikipedie.",0
"účastníci czechteku na něm nejvíce zdůrazňují specifickou atmosféru svobody, kterou prý na jiných akcích nebo obecně ve společnosti lze jen těžko zažít.",0
"), celá družina pak dohromady putuje světem vytvořeným pj, s cílem splnit zadané úkoly, získat peníze a slávu apod.",0
jižně od původní vesnice se rozkládá řadová rodinná zástavba vzniklá převážně v dobách první republiky.,0
časopis vycházel od roku 1968 do roku 2000 a v roce 2007 začal vycházet znovu.,0
s možnostmi technologií se upřednostňuje realistické ztvárnění smrti adekvátní ke způsobu zabití.,0
"havel výrazně prosazoval také přijetí české republiky do evropské unie, uskutečněné v roce 2004 po jeho odchodu z funkce prezidenta.",0
po studiích na přažské hamu studoval violloncellovou hru v kolíně nad rýnem u borise pargamenščikova.,0
karel kramář byl jediným přeživším z pěti dětí svých rodičů.,0
"vatikán neviděl v tisovi jen hlavu státu, ale především významného reprezentanta církve, který porušuje její základní principy.",0
"ale věřím vám, že někdo za dezinformační považuje i ten ivermektin, jsou různé seznamy dezinformací.",0
to by se pripadne melo dit prostrednictvim sablony pozadavek na zdroj ke konkretnimu tvrzeni --ozzy (diskuse) 26.,0
"25. ledna 2002 společnost oznámila bankrot, zaměstnanci byli propuštěni.",0
"proto se tradičně upravuje s česnekem a bylinkami, například majoránkou nebo dobromyslí.",0
vyráběl řadu různých komerčních a vojenských letadel.,0
ležela jako mrtvá ale on spozoroval že mrtvá není.,0
také naprosto souhlasím.,0
"výsměšně až ""vtipně"" působí fotografie auta s nápisem ""kdy se zhroutí důchodový system?",0
"v německu na hardcore akci ve fotbalovém dresu, těžkých botách atd.",0
deprogramování to není až zak horké.,0
{{infobox - křesťanský vůdce,0
mezi nejvzácnější památky patří malý oltářní obraz znázorňující stětí sv.,0
"je sice (náhodně) spojen s jednou osobou, ale návrhy směřují ke snaze, řešit podobné případy, které se vyskytly i na jiných wikipediích, i v budoucnosti.zdravím, –wiki-vr 07:56, 25.",0
"několik neprozíravých kroků způsobilo nejen jeho pád, ale i jeho – dodnes nevyjasněnou – smrt.",0
"vznikly tak nové ulice ambrožova, hluboček a u luhu, zahrnující typicky rodinnou zástavbu.",0
článek je potřeba přepracovat do neutrální podoby.,0
"jeho manželkou byla stefania tuwim (1894 – 1991) , sestrou irena tuwim (1898 – 1987).",0
je bohyní a zosobněním řeky styx.,0
"a já jen dodám, že v rámci politické elity první slovenské republiky patřil tiso k umírněnému křídlu.",0
"oproti němu nechtěl tak úzké vazby na západ, protože si myslel, že to bude překážkou k znovusjednocení německa.",0
"to, že není důkaz o mimozemské civilizaci není důkazem její neexistence.",0
"smiřičtí se zasloužili o významný rozvoj regionu – například v jičíně vystavěli renesanční zámek, který pak do nynější podoby přestavěli italští architekti, povolaní albrechtem z valdštejna.",0
kromě standardních služeb můžete využít třeba luxusní golfové hřiště nebo lázně „spa on air“.,0
život jfk ukončil atentát 22. listopadu 1963 na dealey plaza v dallasu ve státě texas.,0
působil také jako režisér operních představení.,0
"tímto vítězstvím se zároveň kvalifikovala na zimní olympijské hry 2010, které se konaly v kanadském vancouveru, kde skončila na u-rampě na 14. místě.",0
"krátce po poledni uspořádala hon na několik japonských lodí, které se snažily uniknout severním směrem, operační skupina tg 50.9 složená z bitevních lodí iowa a new jersey, letadlové lodi cowpens, těžkých křižníků minneapolis a new orleans a čtyř torpédoborců pod velením admirála raymonda a. spruance.",0
po roce 1989 se pouze obtížně adaptoval na podmínky tržního hospodářství a rv roce 1999 zanikl.,0
"je autorem scénáře například k filmu půlnoční expres nebo také ke kultovnímu filmu scarface zjizvená tvář o drogovém bossovi, kterého ztvárnil al pacino.",0
"yopie 22:02, 31.",0
v letech 1924 až 1928 byl poslancem reichstagu za různé pravicové strany.,0
"muži, ženy i děti byli nuceni lehnout si obličejem k zemi a byli stříleni zezadu.",0
"vladimir putin později vydal výnos, kterým ustanovil 27. únor dnem speciálních sil.",0
jeho knihy byly ze švédštiny přeloženy do více než 25 jazyků.,0
"běžně obsahuje i jiné obilné vločky, například pšeničné či žitné.",0
"z necelých 130 tisíc na konci války vyrostl počet obyvatel do roku 1956 na 267 a do roku 1976 na 408 tisíc, z nichž tvořili rusové více než polovinu.",0
"všechny tyto čtyři velké státy se zdržely hlasování při projednávání právně nezávazné rezoluce valného shromáždění organizace spojených národů (osn), která toto referendum odsoudila.",0
"ještě tristnější je, že nejenže jste v rozporu s pravidly opět odstranil odůvodněnou šablonu npov, ale dokonce se poté nestydíte přiznat, že jeho klíčová sekce (tj.",0
"a hned druhá dezinformace je sama deziformační, protože onemocnění pravděpodobně skutečně zanechává lepší imunitu než očkování.",0
"třeba podle (konec článku) existují alespoň dva zločíny, které byly potrestány, proto tvrzení, že žádné nebyly potrestány, není pravdivé.",0
medvědí bratři nebo kun fu panda).,0
se zdroji je poněkud problém to je pravda ale mohl bys mi vysvětlit smysl a pokud možno na konkrétních případech?,0
podle kritiků (například martin šístek) tato instrukce jen prohloubí pokrytectví a strach a je projevem neúcty k homosexuálně cítícím osobám v církvi.,0
"jako věcně správné pojmenování celého státu je většinou odborníků označováno česko, ovšem toto označení má řadu odpůrců, mnozí jej považují za ošklivý novotvar (přestože bylo použito i dlouho před vznikem československa), něco nepatřičného či cizorodého.",0
„památná slavnost“ nebo „pánova večeře“ na připomínku poslední večeře ježíše krista a jeho apoštolů.,0
"a jak se stal thunderdome téměř synonymem pro oldskool hardcore, tak to samé znaméná pro newstyle masters of hardcore.",0
"po žižkově smrti se stal jedním z táborských hejtmanů, postupně se jeho působiště přeneslo do severozápadních čech, kde si vybudoval či získal ohromné majetky.",0
"prvním sloupem tohoto typu na sever od alp byl mariensäule postavený v mnichově roku 1638 jako dík za to, že město přežilo útok švédské armády a mor.",0
2007 (utc),0
tzv.,0
"sám václav klaus prohlásil v roce 2017 ""spor o globální oteplování patří minulosti, prohráli jsme.""",0
za první republiky je považován za odborníka na vojenství a mezinárodní vztahy.,0
v literární a filmové tvorbě dokonce někdy převládá užívání slova vlajka.,0
"v referendu, které se konalo 12. června 2008, občané irska tuto smlouvu odmítli.",0
světovým rekordmanem je od roku 1998 maročan hicham el guerrouj.,0
2005 (utc),0
jednalo se o zvířata rozmanitého původu.,0
vláda nedokázala zajistit své území ihned po vyhlášení státu.,0
"následovalo několikahodinové jednání, během kterého dlabal na kardinála nepříčetně řval a častoval jej výhrůžkami a neopakovatelnými vulgárními výrazy.",0
"šimonovice (německy schimsdorf) jsou obcí v okrese liberec, nacházejí se na svazích ještědského hřbetu, přesněji pod tzv.",0
některé části islámského světa patří k nejchudším oblastem světa (např.,0
"armády a italské velitele, za jejichž nasazení byla československá vláda kritizována.",0
"první písemná zmínka o štěpánovi pochází z roku 1316, kdy byl se svým otcem u matúše čáka trenčanského.",0
"mary bard jensen (psala jako mary bard, 21. listopadu 1904 butte, montana - 29. listopadu 1970) byla americká spisovatelka, nejstarší z pěti dětí důlního inženýra darsieho campella barda (1878-1920) a jeho ženy elsie thalimer, rozené sandersonové (1878-1957).",0
jediný fakt jde k údajně neúplné citaci.,0
"nemám důvěryhodný zdroj, ale navrhuji oba odstavce zcela smazat z důvodu nepodloženosti, nebo nahradit neutrálním: "" členové organizace svědkové jehovovi si mezi sebou vytváří těsné, téměř rodinné pouta, proto je vstup a výstup z organizace doprovázen nátlaky z obou stran a je emocionálně velmi náročný.""",0
fakulta zdravotnických studií (fzs) vznikla jako nástupce zdravotně-sociální fakulty.,0
někteří vzdělaní paštúni se často ve svých projevech nechají inspirovat jeho citacemi.,0
beck-online nebo aspi).,0
"pojmenován byl podle svých květů, které ohnivě oranžovaným zbarvením připomínají barvu vycházejícího slunce, heliosus z řečtiny sluneční.",0
"mezi důstojníky, kteří byli zainteresováni na přípravě puče nepanovala jednota, jak a zda vůbec pinocheta o puči informovat, případně jak s ním po puči naložit.",0
"výraz 'moon (문, 文)' znamená 'slovo' nebo 'literatura', zatímco znak 'sun (선, 鮮)', je tvořeno ze znaku 'ryby' a 'ovečky' (symboly křesťanství), a dohromady znamená 'svěžest či 'čerstvost'.",0
"technicky není rozdíl v tom jakým směrem se data šíří, jestli na server nebo na uživatelovo zařízení.",0
"vzhledem k tělu má dlouhé nohy a dlouhé a silné prsty, které mu při šplhání po stromech pomáhají.",0
"2017, 20:31 (cet)",0
--destinero 24.,0
82.114.202.102 12.,0
"jen tehdy budou mít všechny ty nezměrné oběti, které musíme my, sudetští němci přinést a které přinesli v tak velké míře i češi, nějaký význam.",0
"jeho první nahrávka s iron maiden byla na albu the number of the beast z roku 1982. v roce 1993 kapelu opustil a věnoval se vlastní tvorbě, ale roku 1999 se vrátil zpět ke kapele, kde působí dodnes.",0
"podněsterská moldavská republika (podněstří, také podněstersko, nebo zadněstersko; moldavsky нистрене, rumunsky transnistria, rusky приднестровье, ukrajinsky придністров'я, наддністрянщина), je de facto nezávislý stát ve východní evropě, který se odtrhl od moldavska.",0
"ozdrojování je sice dostatečné, ale účelem úvodu kteréhokoliv článku není čtení ozdrojovaných definicí přidaných šablon, ale článek samotný.",0
"rád proti ideologické cenzuře se vší vehemencí zasáhnu, ale musel bych alespoň o jednom takovém případě vědět.",0
"ale taky je ohledně toho spousta dohadů, to, že něco vypadá jako zřejmé, neznamená, že to tak skutečně je.",0
"ego, já) je moderní označení pro sobectví, obvykle ale s méně pejorativním významem.",0
"společně s bedřichem engelsem rozpracoval koncepci materialistického pojetí dějin, tedy dějin založených na ekonomických pravidlech.",0
"přestože je android postaven na jazyce java, nevyužívá žádného ze standardů jako je java se nebo pro mobilní zařízení určený java me.",0
